token_id,token_outcome,market_slug,timestamp,price
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-18 22:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-18 23:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-19 00:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-19 01:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-19 02:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-19 03:00:02,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-19 04:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-19 05:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-19 06:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-19 07:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-19 08:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-19 09:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-19 10:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-19 11:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-19 12:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-19 13:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-19 14:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-19 15:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-19 16:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-19 17:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-19 18:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-19 19:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-19 20:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-19 21:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-19 22:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-19 23:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-20 00:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-20 01:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-20 02:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-20 03:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-20 04:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-20 05:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-20 06:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-20 07:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-20 08:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-20 09:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-20 10:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-20 11:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-20 12:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-20 13:00:01,0.0285
7485789793420109554433747368362501384889372782243986779008355377936022316153,Yes,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-20 14:00:01,0.0285
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-05 15:00:02,0.9465
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-05 16:00:02,0.9465
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-05 17:00:03,0.948
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-05 18:00:02,0.948
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-05 19:00:02,0.948
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-05 20:00:02,0.948
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-05 21:00:02,0.948
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-05 22:00:02,0.948
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-05 23:00:02,0.948
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-06 00:00:02,0.948
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-06 01:00:02,0.948
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-06 02:00:03,0.9435
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-06 03:00:02,0.9435
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-06 04:00:03,0.9435
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-06 05:00:02,0.9435
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-06 06:00:02,0.9435
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-06 07:00:02,0.9435
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-06 08:00:02,0.9435
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-06 09:00:02,0.9435
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-06 10:00:02,0.9435
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-06 11:00:02,0.9435
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-06 12:00:02,0.9435
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-06 13:00:03,0.9435
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-06 14:00:02,0.9435
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-06 15:00:02,0.931
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-06 16:00:03,0.931
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-06 17:00:02,0.931
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-06 18:00:02,0.931
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-06 19:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-06 20:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-06 21:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-06 22:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-06 23:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-07 00:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-07 01:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-07 02:00:03,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-07 03:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-07 04:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-07 05:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-07 06:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-07 07:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-07 08:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-07 09:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-07 10:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-07 11:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-07 12:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-07 13:00:03,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-07 14:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-07 15:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-07 16:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-07 17:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-07 18:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-07 19:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-07 20:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-07 21:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-07 22:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-07 23:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-08 00:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-08 01:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-08 02:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-08 03:00:03,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-08 04:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-08 05:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-08 06:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-08 07:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-08 08:00:03,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-08 09:00:02,0.9535
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-08 10:00:02,0.9665
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-08 11:00:02,0.9665
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-08 12:00:02,0.971
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-08 13:00:02,0.971
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-08 14:00:02,0.971
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-08 15:00:02,0.971
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-08 16:00:03,0.971
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-08 17:00:02,0.971
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-08 18:00:02,0.971
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-08 19:00:02,0.983
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-08 20:00:02,0.983
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-08 21:00:02,0.982
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-08 22:00:02,0.982
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-08 23:00:04,0.982
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-09 00:00:02,0.982
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-09 01:00:03,0.982
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-09 02:00:02,0.9815
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-09 03:00:02,0.9815
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-09 04:00:02,0.9815
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-09 05:00:02,0.9815
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-09 06:00:02,0.9815
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-09 07:00:02,0.9815
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-09 08:00:02,0.9815
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-09 09:00:02,0.9815
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-09 10:00:02,0.9815
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-09 11:00:02,0.9815
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-09 12:00:02,0.9815
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-09 13:00:02,0.9815
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-09 14:00:02,0.9815
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-09 15:00:02,0.9815
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-09 16:00:02,0.9815
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-09 17:00:02,0.9815
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-09 18:00:02,0.9815
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-09 19:00:03,0.969
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-09 20:00:03,0.969
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-09 21:00:02,0.969
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-09 22:00:03,0.969
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-09 23:00:03,0.969
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-10 00:00:02,0.969
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-10 01:00:02,0.969
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-10 02:00:02,0.969
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-10 03:00:03,0.969
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-10 04:00:02,0.969
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-10 05:00:02,0.969
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-10 06:00:03,0.969
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-10 07:00:02,0.969
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-10 08:00:02,0.969
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-10 09:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-10 10:00:03,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-10 11:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-10 12:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-10 13:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-10 14:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-10 15:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-10 16:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-10 17:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-10 18:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-10 19:00:03,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-10 20:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-10 21:00:03,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-10 22:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-10 23:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-11 00:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-11 01:00:03,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-11 02:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-11 03:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-11 04:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-11 05:00:03,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-11 06:00:03,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-11 07:00:02,0.9605
